Label,X0,Y0,Z0,X1,Y1,Z1,X2,Y2,Z2,X3,Y3,Z3,X4,Y4,Z4,X5,Y5,Z5,X6,Y6,Z6,X7,Y7,Z7,X8,Y8,Z8,X9,Y9,Z9,X10,Y10,Z10,X11,Y11,Z11,X12,Y12,Z12,X13,Y13,Z13,X14,Y14,Z14,X15,Y15,Z15,X16,Y16,Z16,X17,Y17,Z17,X18,Y18,Z18,X19,Y19,Z19,X20,Y20,Z20
B,0.0,0.0,0.0,-0.12432454002764315,-0.1017640224858627,-0.04311528597939483,-0.1949541911723355,-0.2497385605044762,-0.07100457758373271,-0.14956428849634343,-0.40382314604441344,-0.0998655724874876,-0.05561324656161757,-0.4783906133726917,-0.12748360081515991,-0.17992003786499455,-0.5080154380056542,-0.008391620088228044,-0.20719648195885468,-0.7083353715506525,-0.04058964694366138,-0.2175940466922104,-0.8267783542855515,-0.07668795226713346,-0.22319890491551903,-0.9338141807741804,-0.10763683763347558,-0.10584087690189288,-0.542467089201743,-0.021939215663435666,-0.13284211738423787,-0.7588048725324796,-0.04593091349105085,-0.14565398086766232,-0.88701004715533,-0.078924365313713,-0.1578956026335329,-1.0,-0.10662517018884285,-0.02942219008474406,-0.5338243656297017,-0.04447577390323762,-0.04927148177093858,-0.7427996160765977,-0.06705506829660451,-0.06079115154864309,-0.8723579439925035,-0.09001511906661383,-0.07430410931765916,-0.9897821263420308,-0.11060376711637733,0.05783061711605899,-0.48797488512226767,-0.07372071287025478,0.04577407794491969,-0.6550891593979868,-0.09234568201167737,0.03965009905244244,-0.759106718907472,-0.09911024817520246,0.03102453389233026,-0.8537647582511596,-0.1067643166452156
B,0.0,0.0,0.0,-0.12423352159761059,-0.10018765729237901,-0.04264125617481821,-0.19499803554622205,-0.2482164640029927,-0.06924543308847825,-0.1526701825605987,-0.4051812493134308,-0.0966943894538528,-0.06296061492846321,-0.4856634064321264,-0.12258786954557348,-0.18070211656286894,-0.5084710611712103,-0.004884081898078631,-0.20726291714953304,-0.7109822763714312,-0.03518507289573415,-0.2167558307660182,-0.8298036436906396,-0.0703129924847526,-0.22151616245686367,-0.9351737378755596,-0.10067665889773918,-0.10611763564874972,-0.5454361631694111,-0.017579852149518817,-0.13307136657697147,-0.7635083066210504,-0.04002350770605303,-0.14591899324960242,-0.8905691769779872,-0.07270119923039989,-0.15857245073773404,-1.0,-0.10059824898699565,-0.03085180101320291,-0.5387398004273305,-0.039325300257754776,-0.04845441527068391,-0.7485857417272744,-0.060924120694803685,-0.06075266784698835,-0.8787761205551141,-0.08420922182211316,-0.07469563831882342,-0.9943199674603324,-0.10575738953599367,0.05674324242745129,-0.4946978353401771,-0.06762203718621997,0.04738147713069011,-0.6612429400896028,-0.08573872475098013,0.04171838738632641,-0.7642131744088577,-0.09297676211815684,0.03285041748353966,-0.8582737943845322,-0.10149873084721957
B,0.0,0.0,0.0,-0.11487130363539956,-0.09294564772124729,-0.04569586383677654,-0.17844347548251424,-0.240598828004319,-0.07422725337024717,-0.14455212999989434,-0.3925353342338484,-0.10298524638669701,-0.05967607410662836,-0.4584243483439205,-0.13079131634714355,-0.1672557000675697,-0.49325577217507954,-0.018938260525285775,-0.1924855582955028,-0.6912335450351804,-0.05282305111085781,-0.20191858813495792,-0.8092677109408849,-0.0892429186879025,-0.20781858309986456,-0.9140130766347425,-0.11947075782785883,-0.09839295049632966,-0.5290020600369613,-0.031118163740767882,-0.12214441051799922,-0.7539322680484786,-0.05583200502980772,-0.13359920905521136,-0.8876864927093713,-0.08671618374081139,-0.1459204632410212,-1.0,-0.11295463410691241,-0.026404557940559792,-0.5226467310122589,-0.051880326035968566,-0.04295451352606344,-0.7354760090233846,-0.07548099064498114,-0.05301378310185372,-0.8673135958709748,-0.09888855107076355,-0.0667470779364074,-0.9792637683384627,-0.1196790770453183,0.05747038463761936,-0.48275360086877117,-0.07941157353007719,0.051346840851888065,-0.651230311075527,-0.09867882350350309,0.048256707707857664,-0.7556556996945998,-0.1066849424628674,0.04045309002436115,-0.8453335485162325,-0.1155212399225074
B,0.0,0.0,0.0,-0.12038791392527769,-0.09483120444054162,-0.043060009155966666,-0.1883740892467038,-0.243418952037292,-0.07090233141681032,-0.15144621162854535,-0.39764985888421184,-0.09959105298273936,-0.0675648717094857,-0.4715705492735186,-0.12698258735274923,-0.18106144566339918,-0.4958739250684754,-0.012734373747478642,-0.20726196626820273,-0.6935822100927282,-0.046650679028322206,-0.21853670027525762,-0.812118581042926,-0.083485091288668,-0.22563400401350386,-0.9170411189458189,-0.11427424324370622,-0.10902263489880906,-0.531215656965719,-0.026798017607222585,-0.13564066219133283,-0.7511798070271382,-0.05264977086603934,-0.1484144451269868,-0.8844966741074758,-0.08608509326461837,-0.1601566269984946,-1.0,-0.11372900686289565,-0.03385190407032214,-0.5237964670395013,-0.04935734357955967,-0.05269789869302507,-0.7337072916248957,-0.07373078812402853,-0.06456677385228764,-0.8634975909871867,-0.09715359229591838,-0.07906323680428386,-0.9791094004288587,-0.11760977336890979,0.05348471437734414,-0.48017410834755725,-0.07832402033907082,0.04201040938398198,-0.6489208502088212,-0.0982739658357734,0.03500795126299066,-0.7531135650348223,-0.1052441307288309,0.024781362061326914,-0.8464121681347784,-0.112806373649456
B,0.0,0.0,0.0,-0.11844917238997404,-0.09253683934022097,-0.04111022181048237,-0.18133284643259306,-0.24097867982346322,-0.06841352247548853,-0.1437481598757874,-0.3940894617095265,-0.0969337557023953,-0.06356781418585669,-0.4685312065811886,-0.12483920899716919,-0.17369959596133264,-0.49414406300126307,-0.012581170865886246,-0.20000623925852715,-0.692636815289513,-0.04557324628794155,-0.2114259883710957,-0.8111399393726114,-0.0814520557705098,-0.21833791209592682,-0.9163395561638876,-0.11155434362959343,-0.10276257174612458,-0.5291669582404949,-0.02751956859317798,-0.12886877302841668,-0.7518886885160262,-0.05243238040099808,-0.1420488565839134,-0.8854366720510741,-0.0854665411582947,-0.1542539976473639,-1.0,-0.1132472481806463,-0.028566235116655268,-0.5221797277543886,-0.050613377867835777,-0.04615370911277549,-0.7342663618039439,-0.07378650041017959,-0.05825405863961681,-0.8650045785032727,-0.09698597642915767,-0.07310648908948564,-0.9808257549745931,-0.11800683192874704,0.058249157476434645,-0.48064762103179365,-0.07990368204841516,0.04826012013373329,-0.6494498269286476,-0.09856879929921426,0.042629539396074785,-0.7539703214342297,-0.10518452356101837,0.03327617513847634,-0.8476894302487267,-0.11314988618505135
B,0.0,0.0,0.0,-0.12161552086009136,-0.08128106852214494,-0.044926743971486056,-0.20059272909247078,-0.22913296627448398,-0.07223212404972792,-0.1743278103022811,-0.3889473566514074,-0.09942003432744137,-0.08629420764389105,-0.4567565721002909,-0.12495384216693131,-0.18694835009484292,-0.49839205606756526,-0.013081723609603368,-0.2131607811457861,-0.6951820696939076,-0.042530610120258244,-0.2239308094957311,-0.8114043305127063,-0.07696569547424402,-0.23077426058428394,-0.9142663567765823,-0.10636745671404535,-0.11586473395919265,-0.5355250266677496,-0.024422328010748583,-0.14104992704049754,-0.7564791749777081,-0.04448232653692067,-0.15448049284867105,-0.8892740435847527,-0.0726431235178599,-0.16847367006052621,-1.0,-0.09735033153665784,-0.04195288223153303,-0.5297645455633551,-0.04452048056591854,-0.05978573647423982,-0.7378320076413497,-0.06294912761700171,-0.0736352000159433,-0.8673902481951691,-0.08311238534211357,-0.08948383232797491,-0.9758469499235684,-0.10231541483091504,0.04325298692506856,-0.4907167959722786,-0.0716994449476769,0.032336541342243966,-0.6588669268189212,-0.08743437796362742,0.02505530620339034,-0.7647337699432649,-0.09366450653618762,0.015514742315132602,-0.8563961717397284,-0.10123060063075306
B,0.0,0.0,0.0,-0.1249147674194135,-0.08786738074266635,-0.041190989144094456,-0.2026088230346616,-0.2322967623878592,-0.06832504497969807,-0.1738516529456566,-0.3866328312331281,-0.09700786933059591,-0.09185286707348639,-0.4600539684786097,-0.12521865086021075,-0.1932015048729604,-0.49758908569843074,-0.011036361889795506,-0.22448876745541524,-0.6968932743773716,-0.044804392780146605,-0.2365563740779984,-0.8166037334430766,-0.08160688126889885,-0.2434895809086468,-0.9237661100051954,-0.11227280338222614,-0.12057349228724676,-0.5339015789868985,-0.026066859063425717,-0.15097634561179069,-0.7525387825699411,-0.05203960401573272,-0.16567917913537464,-0.884201510769798,-0.08574940969631158,-0.17940077112014466,-1.0,-0.11349511695370482,-0.04427012047549616,-0.5293807994622084,-0.04956790282308179,-0.06708095054539541,-0.7382719270803267,-0.07328061444196235,-0.08132840854284176,-0.8644489281101008,-0.09647734791979924,-0.09809781208702739,-0.9766237718283859,-0.11658723238523229,0.04304163850150804,-0.49088604950984865,-0.07955019427055679,0.027102486417100086,-0.6625711577602693,-0.0985480690037249,0.01825110038093571,-0.7682017919558445,-0.10548331257105095,0.007417988954912779,-0.8622576322148584,-0.11298122889244226
B,0.0,0.0,0.0,-0.1255060576365488,-0.09071483157215297,-0.04097429506523253,-0.20292165746450172,-0.23509655725406026,-0.0690879437263869,-0.1737419833101913,-0.391228547709599,-0.09899853181971215,-0.08674789301496216,-0.4606204443075173,-0.12860952653626806,-0.19389069888404148,-0.49839676874315025,-0.01110718800162109,-0.22392641786061354,-0.6954465143683953,-0.04524851460142324,-0.23636009834698607,-0.8145078295197329,-0.08276792276566651,-0.24413147361585813,-0.9220449778567954,-0.11432585488700045,-0.12215952070491966,-0.5338387006215851,-0.027079068013719485,-0.15280621247504317,-0.7508100550151007,-0.05370634667237307,-0.16856730061657965,-0.8830584259709612,-0.08805868097762626,-0.1836057056462213,-1.0,-0.11641964732038215,-0.046083280643752535,-0.5291317733595918,-0.05147085499661547,-0.0688091326968419,-0.7369796269325468,-0.07587836639997295,-0.0837835535948586,-0.8640913409370591,-0.0996986322969158,-0.10201018430262437,-0.9774810390262461,-0.12017663915823418,0.041765302402625486,-0.4909441888808461,-0.08235306385766106,0.02514789782638261,-0.6623153835662442,-0.10192659157755413,0.015368452951777344,-0.7685201176547507,-0.10933685810114571,0.002894535021805629,-0.8629354359758056,-0.11720955451234988
B,0.0,0.0,0.0,-0.12616791837107982,-0.08010671765556751,-0.044657423044648065,-0.21466745465451978,-0.22571718757120865,-0.07403328588633491,-0.18682668660078527,-0.3826939761418273,-0.1032457134130311,-0.08793518779344714,-0.4497003828871432,-0.13154523390381265,-0.20185828232785327,-0.4964632696154572,-0.02097146447230747,-0.2286454610642725,-0.6956831446760967,-0.05291569466156259,-0.23830566366526473,-0.81368244927476,-0.087754748348196,-0.24440688889949616,-0.918555417464043,-0.11746377131548691,-0.12842184226450065,-0.5350772833943975,-0.03248060287329001,-0.1554384695124965,-0.7574888470133253,-0.05482731094838934,-0.16834495792775644,-0.8893404645000239,-0.08306328584546524,-0.1821486127714951,-1.0,-0.10766347441659285,-0.0514335577489632,-0.5322299395645498,-0.05224483440661757,-0.071996323888609,-0.7412906920245764,-0.07220805497846756,-0.08777035963229941,-0.8678838477732699,-0.09306581051166218,-0.10651565913798458,-0.975288615074077,-0.11228565125719904,0.03476235557679408,-0.49644075273917415,-0.07884153540663677,0.02032333154766279,-0.6653699927614412,-0.09610938660493942,0.010428860898218244,-0.7713381525103502,-0.10373606273383497,-0.0013972030184026883,-0.8624621772385072,-0.1119347407772819
B,0.0,0.0,0.0,-0.1261269828794388,-0.08493375444485894,-0.04231494330201022,-0.20747020265976288,-0.2300444124743712,-0.07095583216592884,-0.17956694569034262,-0.3847475154700778,-0.10099611952762418,-0.09092792718243237,-0.45549747639156757,-0.13077295331411323,-0.19557310707831982,-0.5007034131843594,-0.011835848151431317,-0.22586704265383659,-0.6955387073168044,-0.04616455772165842,-0.23713811974981977,-0.8134455765470545,-0.08363382615631909,-0.24262321413304577,-0.9213549793530916,-0.11483631565467223,-0.12395238432656148,-0.5361898641188456,-0.02666660613693097,-0.15280865762525314,-0.7514687935845454,-0.05249687725622145,-0.16793708194046061,-0.8827173577994856,-0.08565713246166769,-0.18151120877636445,-1.0,-0.1130162442838385,-0.048688717301311454,-0.5311902923529959,-0.05024260180420001,-0.07108633532079464,-0.7368555843124432,-0.07337727044797311,-0.08579940872050916,-0.8626527487582067,-0.09573765382254741,-0.10246863742296883,-0.9755891669071474,-0.11506788036508322,0.036153177392575835,-0.49228898376319824,-0.0806302124089623,0.018262023421797068,-0.6640161761591014,-0.09893462091087575,0.009422523484936354,-0.7706482900917214,-0.10554413963172148,-0.001113218210322772,-0.8657748749249446,-0.11272042539284641
B,0.0,0.0,0.0,-0.12757737788860962,-0.08513926388882462,-0.041692730935850526,-0.21187005476370502,-0.2321292105102839,-0.06869766444586178,-0.18719279096566946,-0.39204401717068305,-0.09699695882665721,-0.09713856495833435,-0.46428985683053686,-0.1242558215930169,-0.19955773410222827,-0.5012059763375545,-0.006176267443820782,-0.2310506409864909,-0.6984285498649389,-0.036812087199299896,-0.24201236911163204,-0.815391102587324,-0.07178316376832829,-0.24655369635982882,-0.9212578851968044,-0.1016251456653555,-0.1272591189949811,-0.5385683543196684,-0.01992754007784298,-0.15797167587630093,-0.755805672083276,-0.04252216592917692,-0.1725138739193797,-0.8856807323304647,-0.07406631375733531,-0.18524312061526382,-1.0,-0.10074091790228071,-0.052064355604329926,-0.5351216969310274,-0.042577828728945756,-0.0748176101571779,-0.7424269431967534,-0.06328446194872647,-0.09029894346231333,-0.8681411948200669,-0.08577730982392004,-0.10704726993566711,-0.9791983279514487,-0.1058914478194007,0.03293807455205022,-0.49823452743392044,-0.07196510999144766,0.015547876260544428,-0.6684714084998223,-0.08890060286804341,0.005712062589538996,-0.7739473468539695,-0.09616683545793003,-0.005414454957933953,-0.867532670965775,-0.10429554506038062
B,0.0,0.0,0.0,-0.12582481998544182,-0.08253562698029321,-0.04220089309435848,-0.21492615681821595,-0.2272810763099758,-0.07097190746643717,-0.19272421239294035,-0.38313972156176807,-0.10023487386606426,-0.09406119725055886,-0.450687749999097,-0.12878023913160486,-0.19807553568077982,-0.500464443928628,-0.016415751450461563,-0.22640283225059402,-0.6931143255221358,-0.04669732188915966,-0.23711916633921193,-0.8060045218219829,-0.08135334898587278,-0.24293278537656535,-0.9095912395354686,-0.1117072624454316,-0.12801101996875064,-0.5374416403419673,-0.029886373152507598,-0.15687460089968783,-0.7571459178228338,-0.05128754816846211,-0.17150621004363084,-0.887448759749739,-0.08070306855344622,-0.18666543479050215,-1.0,-0.10691949398720256,-0.05403031670053376,-0.5314534674937726,-0.05152193256971611,-0.07431772025346993,-0.7389076490194703,-0.07210665456777363,-0.0905460158026139,-0.8671513186873143,-0.09574770790554019,-0.10985829812125578,-0.9777459289629484,-0.11747143534229294,0.029343442322056153,-0.49034146352591473,-0.07962799520643678,0.015851280609413702,-0.6567402541581049,-0.09853647213033553,0.008132055604000479,-0.7623216607363615,-0.10849201812997929,-0.0013134689499719502,-0.8533422910501345,-0.11899603417934862
B,0.0,0.0,0.0,-0.12972644166297811,-0.08781546890915665,-0.040327332353850796,-0.2186477336388416,-0.2303778596999241,-0.06784869326671589,-0.20246394457080477,-0.39150310630480156,-0.09673131958944078,-0.11079921327573729,-0.46990364577461163,-0.12455094616135075,-0.20426215183485247,-0.4990731773444809,-0.004523159569158776,-0.23396095841356684,-0.6922260863520265,-0.035361313339401915,-0.24572950575016167,-0.8073652249760268,-0.07139647550255712,-0.2513047495068284,-0.9140566811870091,-0.10247232425123493,-0.13341049637960556,-0.5371941030247999,-0.01927137047836297,-0.1636327403751557,-0.7537710176681781,-0.042617251820644374,-0.17921872949808118,-0.8834971540975871,-0.07528792689084905,-0.193943463951553,-1.0,-0.10304109839163329,-0.05856421105115688,-0.5331073689221176,-0.04275733972104453,-0.08166260877713627,-0.7401905657111215,-0.06530172898053148,-0.09762899523557106,-0.8675895251012069,-0.08879754558277288,-0.11500529370394336,-0.9799298626674049,-0.10951120112600336,0.02703041656331649,-0.4934764527753877,-0.07264531957349232,0.011512418217911357,-0.6630530064419163,-0.09139814513018017,0.003954033808509508,-0.7702325120528152,-0.09943674779074095,-0.004949362323196794,-0.8651077472591265,-0.10813843222600752
B,0.0,0.0,0.0,-0.12982080088898065,-0.08561605787791107,-0.042241430989541244,-0.21957555959043937,-0.22624413741058474,-0.07177322851576058,-0.2020263246168199,-0.38687733891611303,-0.10225933840336573,-0.10711531153820886,-0.46366424225853853,-0.13189644077926632,-0.20727231479655867,-0.49659842834697443,-0.010329419246610162,-0.23714841327189462,-0.6900588438321483,-0.04283861071709218,-0.24825551192039624,-0.8058467690849764,-0.07968520422869682,-0.25293641113887305,-0.9140409358068363,-0.11134419029285662,-0.13664828904437065,-0.5349107623687026,-0.024752900490126722,-0.16755138091285082,-0.7514728347215184,-0.04951448817024182,-0.182571617903271,-0.8818870078724058,-0.08246053616230961,-0.19684683371157025,-1.0,-0.11046557818316294,-0.061443342293282514,-0.5312454293691905,-0.04782836849119178,-0.0849781998944496,-0.7385285598523471,-0.07164365047544147,-0.10057835641998328,-0.8665259047732682,-0.095867124306582,-0.11772271017869616,-0.979701631513838,-0.1169595094173333,0.024204512938867027,-0.49249874807472177,-0.0774016325190322,0.008163435649091584,-0.6623351434257498,-0.09728614812092765,0.001133850848012889,-0.7697518036877211,-0.10614022077535969,-0.007123065965101869,-0.864001798690721,-0.1153987160290122
B,0.0,0.0,0.0,-0.1273877715711509,-0.08137535430551766,-0.04223383397602371,-0.21860781486955505,-0.2137951526997124,-0.07128700469792758,-0.20530934371174908,-0.3742673604736157,-0.10028270384876761,-0.1122643272917598,-0.4594499934693977,-0.12844849515736292,-0.2007797815429321,-0.49429790045394023,-0.01449292566821574,-0.2325919330351927,-0.6876946004995352,-0.045456793128743254,-0.24544963111653542,-0.8019588703386478,-0.08213198193808785,-0.2521812798307637,-0.9081698534908292,-0.11426308456452541,-0.13148791494162065,-0.5342065605851601,-0.02739880018815213,-0.16292302870524253,-0.7520854497234647,-0.05012487749057549,-0.17739152037530886,-0.881647433087252,-0.08284224880563441,-0.19184142887685865,-1.0,-0.11187065300839774,-0.058750024932102365,-0.5283703859383473,-0.04837123762125414,-0.07948463991364088,-0.7324489259023217,-0.07126085674161627,-0.0973139222108566,-0.8608233463941595,-0.09722054965986596,-0.1166019264652289,-0.973717079169483,-0.12091887723904038,0.02702397671555478,-0.4854794868123655,-0.07548595867370186,0.013549097923419861,-0.6512228803540294,-0.09670347583446319,0.004305277328432221,-0.7549824748609659,-0.10826134561898434,-0.008416585739049395,-0.8475187060785772,-0.12016291886397534
